MSFT,IBM,SBUX,AAPL,GSPC,Date
0.13744963739059107,0.11443568248280765,0.0417444363402353,0.03610771707894531,0.1908560125948851,2008-10-30
0.13177990065827433,0.12850188701943063,0.045650801867812986,0.0323144255776702,0.20093651415018735,2008-10-31
0.1372606752738072,0.12671275425446726,0.04105508165149074,0.0316217382870708,0.19925183507359495,2008-11-03
0.15445891652665705,0.13115472352135918,0.04036572696274617,0.03605274123756561,0.2263784817135779,2008-11-04
0.12705508940840332,0.10980864629543699,0.03446788490389802,0.027597556562785744,0.18994834839819735,2008-11-05
0.10437607354002058,0.08319401985507514,0.030025356476021104,0.022979635751599954,0.15701818060791928,2008-11-06
0.11609358613674825,0.0901423351944354,0.025889211625034856,0.022034059590653955,0.1749719479444224,2008-11-07
0.11231372334902823,0.07525306624813947,0.023208380405019827,0.019439233120671442,0.1668717975726986,2008-11-10
0.11042384940443152,0.06824265517883803,0.02159987498560326,0.018218786063611755,0.15294059440367247,2008-11-11
0.09341457026836553,0.04963101996728912,0.016544579403945006,0.013106090990793491,0.12086307014855376,2008-11-12
0.11136879786658255,0.07736235991898081,0.01639140433401855,0.020054954233339257,0.16142581101733036,2008-11-13
0.08887876709468893,0.05329133408364885,0.01102972517546963,0.013238033010104752,0.1352962227089833,2008-11-14
0.07489338738068106,0.03561029225429018,0.011259504498878194,0.010929072604511857,0.11979726624532012,2008-11-17
0.08307510463981163,0.051740364482686485,0.009268027967607737,0.012875200767783552,0.12555264844250233,2008-11-18
0.05776893396158928,0.02624242249962253,0.006127621382256713,0.008894991405817463,0.0894250696301441,2008-11-19
0.0433082650026051,0.0,0.0,0.0025178686028357487,0.05219727218388796,2008-11-20
0.0842167363997314,0.019480169181337912,0.005055278863139375,0.004815833840152695,0.08492116200212797,2008-11-21
0.10343420435838149,0.05056161334947936,0.009804190867906966,0.01621768205896036,0.1205261428597325,2008-11-24
0.09011514417961179,0.05527657430125981,0.007965906125081836,0.01385375412277257,0.12436307830614243,2008-11-25
0.09962874217894345,0.061604506158339865,0.01233184701799553,0.01847166662317356,0.1451910955432185,2008-11-26
0.09449139925930435,0.06117023554169137,0.013480777072076098,0.01590982565801886,0.15107712705718396,2008-11-28
0.06385763668116158,0.0320120302868237,0.005974429593811379,0.011797682587526278,0.09604686084217894,2008-12-01
0.07413229954073453,0.050251403449569236,0.010416958021688296,0.015689930603284854,0.11846328062486298,2008-12-02
0.0878319036394775,0.05540062775449019,0.011259504498878194,0.01946122345722332,0.13354279806079317,2008-12-03
0.07337123468049328,0.0353621345032733,0.01102972517546963,0.014524451076820082,0.11599470358470906,2008-12-04
0.0878319036394775,0.054904312252456434,0.014936073984528439,0.017372166417149216,0.13720782832096398,2008-12-05
0.10952290707795374,0.0813948925030959,0.018612660188697578,0.023661327873923402,0.16033251741195487,2008-12-08
0.1017217567185018,0.06793248885997594,0.016085020757127883,0.02403516359530535,0.14587183320451802,2008-12-09
0.1019120286784884,0.06898713569539655,0.01807648056987947,0.02200107408582614,0.15313998929205347,2008-12-10
0.07984048132003885,0.054842303684611314,0.013787160648966765,0.01847166662317356,0.1355025426258867,2008-12-11
0.07812803368015915,0.06489255822589632,0.016621183657427114,0.02206705340626657,0.1397245016817446,2008-12-12
0.07203933096058684,0.06842876078096166,0.014016939972375327,0.018196795727059872,0.13205067273379023,2008-12-15
0.09239843067915667,0.09094886785988718,0.01953181091936958,0.018944458859038952,0.16272542453960928,2008-12-16
0.08383616950005283,0.08747466660915906,0.020374340678040604,0.012050563147088097,0.15670185993758293,2008-12-17
0.07698637894053403,0.07605955533254322,0.018536055935215474,0.012347432690538463,0.14354083050966973,2008-12-18
0.07356150664047993,0.07308166958384886,0.020757328508413362,0.012974148971482215,0.14532862794365875,2008-12-19
0.07470313840039974,0.06358974637595073,0.01677435872735357,0.008290265461425578,0.1341547908381156,2008-12-22
0.07660585800026606,0.054966364401349686,0.015472253603346546,0.008993947920300909,0.12833062112447022,2008-12-23
0.0745128434607078,0.05447004163580794,0.016621183657427114,0.007520603682109821,0.13176188371046116,2008-12-24
0.07375175562076125,0.05949521248749852,0.016697771192390343,0.008367231639357157,0.13495929542016205,2008-12-26
0.07051713230098847,0.05899888972195677,0.01424671929578389,0.009246828479862728,0.13263513386410536,2008-12-29
0.07774746678048058,0.0732678260305285,0.01677435872735357,0.008894991405817463,0.1472264680759461,2008-12-30
0.07965020936005224,0.0770522008636267,0.01754031766958024,0.007861453898663951,0.15589735535553648,2008-12-31
0.09658439081915736,0.09696664066161322,0.020450944931522694,0.013798778281392872,0.17552891937259565,2009-01-02
0.10019958103860871,0.09355448429627027,0.02106371208530403,0.0180098778663689,0.17253778563493277,2009-01-05
0.10476610807828789,0.10850585623601547,0.02336157219346516,0.01629465654767674,0.1775230360358674,2009-01-06
0.08098211307995862,0.0995722570979963,0.02159987498560326,0.01408465265656729,0.15823528239128648,2009-01-07
0.09258870263914337,0.0957878895284061,0.022748805039683826,0.015942811162846675,0.16035312403043966,2009-01-08
0.08117238503994531,0.0804022469720124,0.019914782031223478,0.013611860420701899,0.1470270312426997,2009-01-09
0.08022100226030682,0.08666817752475522,0.018536055935215474,0.011500813044075926,0.1332127538556289,2009-01-12
0.08688052085983901,0.08437272740723423,0.016850962980835677,0.010456288679431264,0.13426479159154855,2009-01-13
0.07299066778081471,0.07103442806190076,0.01432332354926598,0.00783946356211207,0.11420690615072006,2009-01-14
0.07584474718061422,0.07680403584910184,0.016161608292091113,0.0056954306806582655,0.11497703794696762,2009-01-15
0.084787529299986,0.08176711097085114,0.01754031766958024,0.00454095463325421,0.11936406173789382,2009-01-16
0.06138407822163004,0.0635277450716136,0.013174393495185429,0.0,0.08848987378644899,2009-01-20
0.07850855462042712,0.12209231333236581,0.014399911084229224,0.0050907047362663965,0.11257036533961987,2009-01-21
0.03531684268316649,0.11371708910878155,0.014936073984528439,0.011170966306582526,0.10381008392508145,2009-01-22
0.03702929032304619,0.11011882714131506,0.014629707126156648,0.011170966306582526,0.10687000449158685,2009-01-23
0.045210961622766124,0.12320901231667968,0.014016939972375327,0.012578331224333186,0.11004680889518217,2009-01-26
0.04578177750272605,0.12358128162899104,0.015165870026455879,0.01377678794484099,0.11633167281839574,2009-01-27
0.05301213496192346,0.14318551152706732,0.018995631300551475,0.017592069782668005,0.13584635299836498,2009-01-28
0.04444987378281958,0.12885456665065037,0.018995631300551475,0.01627266621112486,0.1159397241804253,2009-01-29
0.03512654774347454,0.12351922948009779,0.017387125881134904,0.013117086159069424,0.10269614175635564,2009-01-30
0.049016400822498835,0.11905242627933423,0.017387125881134904,0.014634402759579477,0.1023935865657126,2009-02-02
0.06176462214160332,0.13487233945237642,0.020374340678040604,0.016250675874572976,0.11138079520325997,2009-02-03
0.06423815762142955,0.13083980686826133,0.019914782031223478,0.016877392155516726,0.10706251629631078,2009-02-04
0.07203933096058684,0.12823419043187825,0.022672217504720597,0.020076944569891127,0.11642790809213537,2009-02-05
0.08383616950005283,0.15461932633679795,0.025812624090071627,0.023661327873923402,0.1320712800398958,2009-02-06
0.07965020936005224,0.15886091720833492,0.02719133346756074,0.026728954890556107,0.13295833761809872,2009-02-09
0.06747278094120235,0.13671732133039607,0.020910520296858696,0.021583274312910027,0.10357627430603616,2009-02-10
0.07527393130065434,0.14850648147878454,0.02159987498560326,0.020472770627824953,0.1081008304974026,2009-02-11
0.07622531408029279,0.14794507041800317,0.023055188616574494,0.02316655361229093,0.10909788882903848,2009-02-12
0.07299066778081471,0.14027276491816862,0.022672217504720597,0.023045606761255586,0.10335627279917026,2009-02-13
0.05632351049743963,0.1204994986617822,0.018995631300551475,0.017954902024989203,0.07745356908134608,2009-02-17
0.056898255907007936,0.12573913185085084,0.018995631300551475,0.01777897933257418,0.0769378535226287,2009-02-18
0.05287512995885095,0.10964603814171192,0.017999893034916243,0.013677831430357544,0.07041922192523525,2009-02-19
0.05459932022814527,0.10877277562821114,0.018459468400252244,0.014293552543025346,0.06430626387588148,2009-02-20
0.0394647484311698,0.0812024749125152,0.015242457561419108,0.009620664201244659,0.04593305751164537,2009-02-23
0.03869846717782267,0.09386484672984843,0.01807648056987947,0.0132490281783807,0.06643103054355716,2009-02-24
0.03467534122966563,0.0907460343988263,0.01723393409268957,0.014249571869921597,0.060765041793702346,2009-02-25
0.024330222593604917,0.10989554690521787,0.01417013176082066,0.012083548651915913,0.052465454588732134,2009-02-26
0.019157651785721912,0.12898267314134806,0.015165870026455879,0.01221549067122719,0.04026706944941122,2009-02-27
0.012260890708544542,0.11039457169573774,0.012255242764513426,0.010709169238993083,0.016702292767337052,2009-03-02
0.013985080977838864,0.10241037116213575,0.010799929133542191,0.011181961474858474,0.013614882498689786,2009-03-03
0.018582952335564198,0.11313909545922307,0.012714818129849427,0.014260567038197532,0.02498811449261395,2009-03-04
0.002298935678862667,0.10060149618241282,0.010646754063615734,0.011698726073042832,0.004139448692187578,2009-03-05
0.002490494502346793,0.09018462333804492,0.009114836179162401,0.007806486368069037,0.004710185600054137,2009-03-06
0.0,0.07565099027072714,0.008425481490417839,0.0053985694479926965,0.0,2009-03-09
0.025479667453330936,0.09916682260813066,0.015012678238010545,0.011467827539248096,0.02961578904137702,2009-03-10
0.03754902231809665,0.107712390621466,0.015702032926755108,0.015920820826294795,0.030826007741087222,2009-03-11
0.03563325024561286,0.1188153599050421,0.022212642139384595,0.01995600602964058,0.051028308666012955,2009-03-12
0.028736489168435495,0.11856584387802818,0.02596581587851696,0.01949420896205114,0.05502338381896871,2009-03-13
0.021073423858205695,0.12393021329007978,0.027650908832896743,0.018933463690763017,0.053194331203144506,2009-03-16
0.03352589636993962,0.13447181509392264,0.03040834430639388,0.023595356864267773,0.06985536810102569,2009-03-17
0.03467534122966563,0.12848365561433617,0.033165763061372124,0.025640441542022913,0.08101543972687553,2009-03-18
0.03812372176825432,0.1329124125601655,0.03385511775011669,0.025750393224782307,0.07392607122161551,2009-03-19
0.03659111330214942,0.13197675651289523,0.030561519376320335,0.025717407719954476,0.06326794967478974,2009-03-20
0.06092135887545963,0.1706500265121674,0.03745509970080372,0.03239139175560176,0.10066076922362802,2009-03-23
0.05325829356522983,0.1680926252419266,0.03178705368388301,0.031115968857162377,0.08910874895980773,2009-03-24
0.052300384549282604,0.16590941811361862,0.030561519376320335,0.031104973688886442,0.09444469281687762,2009-03-25
0.07050017327846791,0.1710866577689178,0.039982755850892275,0.034821299012229995,0.10749572080373718,2009-03-26
0.057089814730492065,0.14220646328297065,0.03523384384612469,0.031500799746820254,0.09586118948862582,2009-03-27
0.04463734221875814,0.1445143557897056,0.03132747831854701,0.028905964966052942,0.0763259026901717,2009-03-30
0.0616876860882174,0.15929754846508534,0.030178548264466438,0.029598652256652338,0.08343587781391659,2009-03-31
0.07969584705480262,0.16378864810012814,0.03063812362980244,0.03352387746645393,0.09251936298244837,2009-04-01
0.07931272940783436,0.18381142312002052,0.03561681495797859,0.0379438935594576,0.1085409180884859,2009-04-02
0.06896756481236302,0.19254411362660032,0.03462107669234336,0.04155025888925697,0.11412439509942898,2009-04-03
0.06915914661555247,0.18842725897804638,0.03255301262610966,0.044255045352783684,0.10929728371741941,2009-04-06
0.06915914661555247,0.17089953527567334,0.030791315418247773,0.04046175385150855,0.09559300777140231,2009-04-07
0.07739695733535058,0.18611936647131147,0.033089175526408894,0.04191310775314776,0.10220103281612315,2009-04-08
0.08659260813197998,0.1893005214915472,0.03699554105398659,0.0454864875781193,0.12379234139827587,2009-04-09
0.08505999966587513,0.1783846747012154,0.03707212858894982,0.04620116520527057,0.12528446603765808,2009-04-13
0.08046217426756039,0.17414308382967855,0.035999786069832486,0.04410111299692052,0.11343677435447248,2009-04-14
0.07050017327846791,0.17152328902566819,0.034391297368934794,0.0433644367224326,0.12069804804597162,2009-04-15
0.08831679840127431,0.1876163827348071,0.03400830953856202,0.04755355428164153,0.12980213983298827,2009-04-16
0.07758853913854004,0.18661834041727532,0.03745509970080372,0.04971956918886242,0.13275890078485228,2009-04-17
0.0662855114865321,0.18137875080925472,0.032170024795736905,0.046509021606212085,0.1071725596822299,2009-04-20
0.07318224958400413,0.19310547384282567,0.03554022742301536,0.04789439618741087,0.11933657203575193,2009-04-21
0.06954231022193132,0.1946025409508773,0.041361465228381404,0.04761953360208195,0.11484638863018436,2009-04-22
0.07222436354776224,0.1875539892010376,0.04741249907567489,0.05189659588592883,0.12060177082736658,2009-04-23
0.11034810829572189,0.17919559452550274,0.04856142912975545,0.05024734557689232,0.13044162162483183,2009-04-24
0.10057768910981885,0.1783846747012154,0.04618696476811222,0.0511599279222257,0.12444558935743351,2009-04-27
0.09157362011637891,0.19079758133609073,0.04848482487627335,0.05024734557689232,0.12282965516481821,2009-04-28
0.09770405398079851,0.20389659167368246,0.04994013850724458,0.05161072151075441,0.13553691541168558,2009-04-29
0.0978956357839879,0.1987193520183832,0.05583798056609273,0.05236937981100944,0.13496617850381903,2009-04-30
0.09751247217760906,0.207452035261455,0.05078268498443448,0.053919681916347294,0.1382048873402206,2009-05-01
0.0965546091210725,0.21730750430854953,0.054152887611712934,0.059230298328917276,0.1586409552517055,2009-05-04
0.0888915438108427,0.21518668345050304,0.0539996958232676,0.05993396416622301,0.1562755385138136,2009-05-05
0.0888915438108427,0.2109229897241046,0.05246779465733314,0.059703073943213086,0.16709184102442992,2009-05-06
0.07988742885799208,0.19819442555831485,0.05239119040385103,0.05592078592099868,0.15874411555396753,2009-05-07
0.08180320093047587,0.19129720899777514,0.04971035918383602,0.05606372310858591,0.17376172855709146,2009-05-08
0.07988742885799208,0.2001382201992449,0.04810185376441945,0.05648153119228679,0.1600161967416185,2009-05-11
0.09080729290362115,0.20665924515315012,0.04603378969818576,0.05081908601645636,0.15940420465191674,2009-05-12
0.08812523957779018,0.19612529182323732,0.04274017460587053,0.04539852623191179,0.14260563466597462,2009-05-13
0.09406409163902041,0.1885383470694865,0.0425869828174252,0.04920280459067807,0.1488973809852245,2009-05-14
0.09712930857123021,0.1905448112574903,0.044195488236841766,0.04862006898283807,0.14189052421887624,2009-05-15
0.10440925623449175,0.2106721735291576,0.04764227839908345,0.05327097529885166,0.16033940049561185,2009-05-18
0.10132455251217701,0.21650347028985162,0.04787207444101089,0.054150588760926814,0.15925294802902792,2009-05-19
0.10267408166605808,0.20734897334636124,0.04886781270664612,0.0524133604841132,0.1560486119784253,2009-05-20
0.09187768757707249,0.1996365950728589,0.04794866197597412,0.0505552019778338,0.14563806553033812,2009-05-21
0.09052813544348617,0.1938052983121649,0.044655063602177754,0.048708038639830364,0.14472351824999333,2009-05-22
0.10190292871518465,0.21343103545744624,0.04848482487627335,0.057811929932105884,0.16076572191938115,2009-05-26
0.09785427231442559,0.20032632326607014,0.04771886593404668,0.060307808198389753,0.14889049858918818,2009-05-27
0.10402367975905508,0.21136190172236882,0.050093330295689915,0.06252879063620553,0.1583590493120334,2009-05-28
0.11250654605630453,0.2213315095342658,0.0553018176657935,0.06334243308862506,0.1668236593072064,2009-05-29
0.12233901044655106,0.23443626530669004,0.059361358263297644,0.06723468110438362,0.18314088583260935,2009-06-01
0.12233901044655106,0.22478014323681367,0.05859541603958985,0.06738861346024679,0.1844267331875743,2009-06-02
0.12870119463904617,0.22264824552905838,0.06227198552524011,0.06899388309617956,0.17550142967045376,2009-06-03
0.13062912297564022,0.22164503885733455,0.06127624725960488,0.07206151011281227,0.18285897989293728,2009-06-04
0.13660570771299332,0.22735090209827716,0.06066348010582354,0.07308404414090505,0.1812293221654941,2009-06-05
0.134870556124265,0.22891845428801672,0.059744346093670415,0.07218244034227803,0.18057607420633645,2009-06-08
0.13544895530697795,0.23299409579214594,0.06150602658301344,0.07094000294866645,0.18283833132958696,2009-06-09
0.14451022078694048,0.23431083905044653,0.05920816647485231,0.06822423793843337,0.18058295660237278,2009-06-10
0.1499084523009912,0.2408945698689655,0.05430607940015827,0.06789438289015519,0.18452989348983634,2009-06-11
0.15954811696366675,0.23343300779041018,0.056527335254837295,0.06461785598706443,0.18543755768652417,2009-06-12
0.16128324557268975,0.22973360873747134,0.05323373688104093,0.06365029780035135,0.16997293206379444,2009-06-15
0.16186164475540274,0.22785252722466304,0.052314602868887804,0.06393616386474099,0.16189338831055555,2009-06-16
0.16629587763159856,0.22584606303665924,0.054612462977048935,0.06308955252906324,0.16102702124056834,2009-06-17
0.16282559743384714,0.22164503885733455,0.0531571493460777,0.06341939926655663,0.16629417758117507,2009-06-18
0.17381481423010903,0.2188861333479979,0.054152887611712934,0.06737761829197085,0.16826076259743944,2009-06-19
0.15858416428522237,0.2102959310779671,0.050093330295689915,0.06505767102888681,0.1488767324218742,2009-06-22
0.15974091669123772,0.20979434953262927,0.0535401204579316,0.061363319420525565,0.15029322978124307,2009-06-23
0.16224719825113415,0.20797598114794272,0.053923091569785496,0.06379322667715377,0.15430895280992848,2009-06-24
0.1684166286754689,0.21995205314784347,0.05874860782803518,0.06779542637567176,0.167593791103454,2009-06-25
0.15993371641880869,0.21756939008969733,0.05637414346639196,0.07063214654772494,0.16665863651700363,2009-06-26
0.16976618080905523,0.2185099344778554,0.05721670666210072,0.07011538194954058,0.17238648706717846,2009-06-29
0.1680310292203269,0.20966891601287777,0.051472056391697905,0.07062115137944901,0.16694742554033268,2009-06-30
0.17323646100680665,0.2123023952659709,0.052314602868887804,0.07106094979970179,0.16970479160381569,2009-07-01
0.1603193158739507,0.19280209164044096,0.04764227839908345,0.06797134906808679,0.1512008939779309,2009-07-02
0.15704181242406498,0.19230045925054698,0.04771886593404668,0.06642103865196414,0.15278241343988191,2009-07-06
0.14412466729120912,0.1831459623070566,0.04442528427876919,0.06289163950009632,0.1406184423436046,2009-07-07
0.14470302051451145,0.18621835355841396,0.04496144717906842,0.06489273519396291,0.1396076185322754,2009-07-08
0.1423895157024807,0.194996651631762,0.049557167395390685,0.06394715903301693,0.14175299181843598,2009-07-09
0.14142554004433106,0.18715889068306418,0.04810185376441945,0.06632209875905024,0.13931194642528935,2009-07-10
0.1576201656473674,0.20465278096514633,0.0526975739807417,0.07052219486496555,0.15438458146518322,2009-07-13
0.15530668381504198,0.20233278745407382,0.0531571493460777,0.07044522868703396,0.1576783116507339,2009-07-14
0.17477878988825868,0.22722551942308167,0.05553159698920206,0.07551394308674848,0.17613402906626108,2009-07-15
0.18094817435318275,0.24866961768954157,0.055455009454238834,0.07621762554562381,0.1816762502077483,2009-07-16
0.17805629333814438,0.2786412050979105,0.0556847887776474,0.08086853186163741,0.1814287170538751,2009-07-17
0.18268332594191117,0.28503684011311226,0.059361358263297644,0.0821439547600768,0.18882064006215749,2009-07-20
0.18846711095169322,0.2887989595576808,0.05759967777395462,0.08060464782301485,0.19119293988370636,2009-07-21
0.18788871176898023,0.2795817422225607,0.07828040202888589,0.08635505434505282,0.19084224642757114,2009-07-22
0.2025410084905645,0.28892434223287633,0.07728466376325066,0.08754251589728469,0.206121159439503,2009-07-23
0.16186164475540274,0.2925610717387414,0.07697828018635999,0.08992845079159395,0.2081634150558876,2009-07-24
0.15530668381504198,0.2924983586106197,0.07759104734014133,0.09004939764262929,0.2101712559416079,2009-07-27
0.16224719825113415,0.29030379135579065,0.07805062270547733,0.08993944595986988,0.2084109482097608,2009-07-28
0.16860938244362927,0.2901784086805952,0.07651872153954287,0.08997243146469769,0.20533730342080683,2009-07-29
0.16880218217120024,0.29394052812516375,0.08011868677171102,0.093007056354933,0.21331368755940436,2009-07-30
0.16321119688898914,0.294379440123428,0.08065486639052913,0.09366675814070459,0.21381563695080769,2009-07-31
0.16918778162634224,0.30685713724971475,0.08502080728344281,0.09700925605345098,0.22423310842741734,2009-08-03
0.1680310292203269,0.30485067306171093,0.08831440565723918,0.09604168124516833,0.22630973614198016,2009-08-04
0.16880218217120024,0.297765353434346,0.08678248777278584,0.0955579021518118,0.22429497091535808,2009-08-05
0.16205442150326843,0.29436358388545136,0.0852505698883325,0.09423849858026863,0.22041682154435768,2009-08-06
0.16398234983986248,0.3066475487262084,0.09084204508880886,0.09599770057206457,0.22963091408480724,2009-08-07
0.16128324557268975,0.302678862377464,0.09214416693133476,0.09512910721061972,0.22730675321637128,2009-08-10
0.15569223731077333,0.29694638564318837,0.08953992324628296,0.09305103702803676,0.2185395887181759,2009-08-11
0.1634039966165601,0.30639556310647253,0.09237394625474331,0.09577781382811534,0.22641973758303377,2009-08-12
0.1651391252255832,0.3082224080050018,0.09551435284009435,0.09919726129722374,0.23117806076095934,2009-08-13
0.1664886773591695,0.3018599454308623,0.09153139977755342,0.09739407863232406,0.2252370498427102,2009-08-14
0.15800576510250938,0.2910878870450127,0.08770163850345784,0.08948863574977159,0.2084865761773948,2009-08-17
0.16692409681542875,0.29593845042775274,0.09068885330036351,0.0943374550947521,0.2153215284451247,2009-08-18
0.1682812322517682,0.3018599454308623,0.09153139977755342,0.09499715688052365,0.21999050012058838,2009-08-19
0.16866899179920958,0.3042537216562574,0.09229734200126122,0.0968993043706916,0.22749242388230373,2009-08-20
0.18301591121689742,0.310238234854825,0.09605051574039357,0.10007686644851413,0.24039219593389513,2009-08-21
0.18747507707335712,0.3065845377942584,0.09245053378970654,0.09990094375609906,0.2400070877470956,2009-08-24
0.18747507707335712,0.3034978229051136,0.09444202703949589,0.10027477947748101,0.24167804328886006,2009-08-25
0.18573018208957634,0.3075294693412521,0.09329309698541531,0.09808676592292347,0.24176055434015115,2009-08-26
0.1884444759419605,0.30727748372151614,0.09398245167415988,0.1003297636296455,0.2437271393564156,2009-08-27
0.1882505961682398,0.29965515115676117,0.09313990519696999,0.10098944879384751,0.2423175677131898,2009-08-28
0.1876689568470778,0.2985842558539317,0.09053566151191819,0.09896637107421381,0.23660339875297737,2009-08-31
0.1750669324131708,0.29001699174218315,0.08724206313812183,0.09576681865983942,0.2210769106423069,2009-09-01
0.1723526615404919,0.28623728734473264,0.08724206313812183,0.09563486832974336,0.21881465351905638,2009-09-02
0.1771996099240983,0.2877491865361321,0.08823780140375706,0.09714118145119267,0.22465254676752966,2009-09-03
0.18708734050562104,0.2948675551249232,0.09076544083532674,0.10127532316902192,0.23370165915026253,2009-09-04
0.19096486704091872,0.2929777428754919,0.09214416693133476,0.10415603232496365,0.23988336345883474,2009-09-08
0.19018939390544667,0.290457952049705,0.09896114300233604,0.10218792213592488,0.24537056325117276,2009-09-09
0.19445467998818566,0.2961904287839806,0.09804199227166403,0.1037492110987539,0.25277625242676915,2009-09-10
0.19174040911550674,0.2985842558539317,0.0974292251178827,0.10330941267850112,0.2518066831096545,2009-09-11
0.19445467998818566,0.3038127613487356,0.0988845554673728,0.10502463399719329,0.2563518466071265,2009-09-14
0.19833222950318868,0.3067735124820443,0.0966632828941749,0.10660792160735898,0.25861414567524244,2009-09-15
0.19833222950318868,0.32233317416324003,0.09712285825951089,0.11398558810188159,0.2697054717294945,2009-09-16
0.2002709812809848,0.3227111235388119,0.0988845554673728,0.11693226826747896,0.2674569381410719,2009-09-17
0.19949548516580742,0.3241600190617694,0.10409302611895752,0.11744903286566331,0.26938919300402353,2009-09-18
0.2002709812809848,0.32075830762093877,0.10340367143021295,0.11634953265963896,0.26688624317807075,2009-09-21
0.20938323872703551,0.3210102932406746,0.10187175354575961,0.11685530208954738,0.27169958839276626,2009-09-22
0.20821993710500616,0.3160337152575426,0.09589734067046711,0.11797679263212361,0.26428013373747655,2009-09-23
0.21267914892087653,0.31678967211675035,0.09191437088940732,0.11612962929412017,0.25734206379997077,2009-09-24
0.20511790668488586,0.31767159273179396,0.09696966647106557,0.11453533820489377,0.2529412745293513,2009-09-25
0.21054649438965428,0.3066475487262084,0.10302070031835905,0.11869147025927487,0.26573100319502363,2009-09-28
0.20899545619988888,0.3033718010412137,0.10118239885701505,0.11784485061281236,0.26410134546758046,2009-09-29
0.20841381687872687,0.3084113826927877,0.1032504796417676,0.11781186510798453,0.26167402429688236,2009-09-30
0.19212812270353746,0.29763932430693807,0.09804199227166403,0.11287509272758128,0.2429501251641317,2009-10-01
0.19367913791359762,0.30469468196377913,0.09628031178232101,0.11731709084635204,0.23975955459322237,2009-10-02
0.18747507707335712,0.30929330330783134,0.0987313469604086,0.11854853307168768,0.25024577095380907,2009-10-05
0.19658733451940782,0.31937242302993124,0.10233134562961449,0.12293555534907873,0.2600512496530962,2009-10-06
0.19639345474568712,0.3283806401856936,0.1013355906454604,0.12319943938770127,0.2620178346693606,2009-10-07
0.20744444098982873,0.3252939180330409,0.10187175354575961,0.1221219295182288,0.2674500550574149,2009-10-08
0.20511790668488586,0.3482239266592556,0.10011007305641659,0.12344132477898716,0.2715826626108109,2009-10-09
0.20841381687872687,0.3552163242287028,0.10102922378708859,0.12381516050036907,0.27481444641869,2009-10-12
0.21015871186250762,0.35509030962831084,0.09972710194456269,0.12294655051735466,0.2727515841838205,2009-10-13
0.21306686250890725,0.3634686353698135,0.10240793316457772,0.12434292026682937,0.28569953713339014,2009-10-14
0.22760766170031568,0.36113782649532045,0.10378664254206685,0.12354028129347058,0.2888213621327017,2009-10-15
0.2235362553912974,0.3211992679284605,0.10317387538828551,0.12078053561013377,0.28271528647938426,2009-10-16
0.2208219845186185,0.33014448141578095,0.1054717522149655,0.12277063613572442,0.2897496329478744,2009-10-19
0.2210158642923392,0.32863262580542957,0.10233134562961449,0.1325562112395386,0.28503944803544096,2009-10-20
0.22508727060135747,0.3163487118092285,0.10087603199864327,0.1393291684112389,0.2783970075724352,2009-10-21
0.22528115037507818,0.3278137088588278,0.10332706717673083,0.13963702481218043,0.28631152922309194,2009-10-22
0.2530056133215558,0.3131359750561838,0.10033986909834403,0.13825164192019684,0.27715925722571766,2009-10-23
0.26580151752918346,0.31156111577739043,0.09865475942544537,0.1366463722842641,0.26846083761149936,2009-10-26
0.26405662254540263,0.31496281995471304,0.09130162045414485,0.1310279160923222,0.2660267172468751,2009-10-27
0.2530056133215558,0.32031734731341693,0.08862077251561096,0.1255633673238891,0.2517379382256774,2009-10-28
0.25688313985685346,0.32894761509360737,0.09459521882794121,0.1299064089281764,0.2678832595648412,2009-10-29
0.24738316882277195,0.31471084159848517,0.09045905725843607,0.12127530987176627,0.2473096166204299,2009-10-30
0.25029131946917155,0.3143958450467993,0.09352287630882389,0.12216589356976296,0.2519098434119165,2009-11-02
0.2435056422874743,0.31817555670775777,0.09382925988571456,0.12155017245709517,0.2536495438376581,2009-11-03
0.25378110943673315,0.3189944663908514,0.09222075446629799,0.12381516050036907,0.25439902707055534,2009-11-04
0.26173006526075454,0.3303964597720088,0.09597392820543034,0.12735555482051283,0.26824083610463345,2009-11-05
0.2626994871090632,0.33634452468740345,0.10685046159245463,0.12769641334785173,0.27007681374898007,2009-11-06
0.2718116985957033,0.35222712919804344,0.10669726980400931,0.13552488174168786,0.28642837111531644,2009-11-09
0.2721994581431446,0.3579853841222316,0.10907171744713365,0.13719612238727627,0.2863802747946897,2009-11-10
0.2743321356540721,0.35975713531253706,0.11136957755529478,0.13749300024151143,0.29016218889195045,2009-11-11
0.2789851812842526,0.3538723500788886,0.11113979823188623,0.13610761734952787,0.2824126893438758,2009-11-12
0.2842198432558896,0.35874467493161394,0.11190575717411289,0.13881240381305454,0.28670343591619696,2009-11-13
0.2824749712518142,0.36621144494540947,0.11405040877530981,0.14120931725407015,0.29758164354724015,2009-11-16
0.29396429537478963,0.3688690753626218,0.11351424587501059,0.14161613016949515,0.2982829458821591,2009-11-17
0.29610637158518993,0.36583170148336014,0.1114461818087769,0.14047264929036704,0.29792545391971836,2009-11-18
0.28968014295398914,0.36197182974805003,0.10999086817780565,0.13448034906625841,0.28767988762934793,2009-11-19
0.28656439364979747,0.35830173894991457,0.10907171744713365,0.13383164244876278,0.28525944954230686,2009-11-20
0.2927958922581809,0.36614809989209113,0.11060363533158699,0.1403846879441595,0.29547748349804936,2009-11-23
